Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-115,6210,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-161,8694,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-11,594,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-161,8694,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-92,4968,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-89,4806,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-41,2214,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-152,8208,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-165,8910,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-67,3618,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-102,5508,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-23,1242,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-197,10638,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-174,9396,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-144,7776,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-141,7614,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-189,10206,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-119,6426,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-103,5562,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-164,8856,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-82,4428,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-193,10422,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-33,1782,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-121,6534,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-81,4374,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-177,9558,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-131,7074,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-121,6534,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-66,3564,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-173,9342,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-115,6210,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-35,1890,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-16,864,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-91,4914,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-121,6534,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-193,10422,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-110,5940,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-146,7884,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-127,6858,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-156,8424,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-99,5346,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-37,1998,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-163,8802,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-96,5184,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-38,2052,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-146,7884,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-164,8856,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-11,594,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-200,10800,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-118,6372,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-161,8694,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-140,7560,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-116,6264,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-184,9936,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-198,10692,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-26,1404,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-178,9612,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-199,10746,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-66,3564,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-190,10260,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-181,9774,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-152,8208,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-151,8154,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-16,864,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-119,6426,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-79,4266,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-98,5292,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-68,3672,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-131,7074,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-79,4266,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-193,10422,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-68,3672,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-42,2268,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-18,972,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-124,6696,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-174,9396,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-62,3348,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-33,1782,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-186,10044,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-154,8316,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-124,6696,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-90,4860,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-105,5670,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-158,8532,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-154,8316,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-196,10584,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-125,6750,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-149,8046,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-22,1188,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-31,1674,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-140,7560,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-105,5670,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-17,918,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-183,9882,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-118,6372,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-166,8964,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-157,8478,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-74,3996,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-51,2754,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-109,5886,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-181,9774,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-55,2970,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-46,2484,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-134,7236,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-155,8370,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-152,8208,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-25,1350,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-46,2484,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-61,3294,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-114,6156,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-172,9288,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-126,6804,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-100,5400,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-51,2754,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-112,6048,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-139,7506,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-198,10692,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-59,3186,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-162,8748,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-52,2808,2,54
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,73,2555,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,182,6370,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,22,770,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,35,1225,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,21,735,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,29,1015,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,65,2275,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,150,5250,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,71,2485,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,98,3430,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,120,4200,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,77,2695,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,194,6790,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,196,6860,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,97,3395,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,74,2590,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,47,1645,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,45,1575,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,69,2415,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,137,4795,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,100,3500,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,175,6125,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,182,6370,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,52,1820,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,126,4410,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,43,1505,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,180,6300,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,111,3885,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,62,2170,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,43,1505,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,92,3220,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,49,1715,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,81,2835,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,175,6125,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,73,2555,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,23,805,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,144,5040,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,139,4865,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,163,5705,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,188,6580,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,35,1225,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,17,595,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,123,4305,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,168,5880,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,136,4760,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,88,3080,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,114,3990,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,29,1015,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,156,5460,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,45,1575,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,60,2100,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,28,980,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,12,420,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,25,875,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,132,4620,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,80,2800,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,142,4970,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,161,5635,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,93,3255,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,60,2100,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,90,3150,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,104,3640,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,95,3325,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,183,6405,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,169,5915,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,21,735,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,35,1225,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,184,6440,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,59,2065,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,11,385,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,98,3430,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,153,5355,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,98,3430,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,148,5180,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,140,4900,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,25,875,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,119,4165,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,194,6790,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,38,1330,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,188,6580,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,61,2135,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,20,700,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,167,5845,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,127,4445,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,182,6370,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,154,5390,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,175,6125,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,196,6860,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,82,2870,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,13,455,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,195,6825,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,143,5005,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,87,3045,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,62,2170,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,100,3500,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,154,5390,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,155,5425,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,35,1225,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,165,5775,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,11,385,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,92,3220,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,168,5880,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,133,4655,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,60,2100,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,103,3605,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,84,2940,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,42,1470,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,172,6020,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,141,4935,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,174,6090,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,180,6300,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,28,980,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,164,5740,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,11,385,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,73,2555,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,161,5635,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,111,3885,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,68,2380,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,49,1715,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,90,3150,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,98,3430,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,60,2100,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,85,2975,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,27,945,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,63,2205,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,79,2765,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,94,3290,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,13,455,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,74,2590,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,90,3150,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,163,5705,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,69,2415,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,50,1750,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,172,6020,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,157,5495,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,157,5495,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,92,3220,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,115,4025,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,189,6615,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,144,5040,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,199,6965,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,12,420,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,57,1995,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,46,1610,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,82,2870,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,52,1820,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,109,3815,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,107,3745,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,91,3185,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,54,1890,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,94,3290,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,16,560,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,113,3955,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,154,5390,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,99,3465,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,85,2975,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,105,3675,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,116,4060,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,78,2730,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,196,6860,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,121,4235,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,25,875,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,115,4025,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,200,7000,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,192,6720,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,76,2660,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,169,5915,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,90,3150,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,147,5145,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,112,3920,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,59,2065,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,42,1470,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,116,4060,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,57,1995,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,32,1120,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,141,4935,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,70,2450,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,186,6510,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,57,1995,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,174,6090,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,43,1505,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,46,1610,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,50,1750,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,144,5040,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,158,5530,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,30,1050,1,35
Producto 1,Producto 1 Dimensiones x*y*z,unidades,u,INGRESO,188,6580,1,35
